1, 0, 1, 0.7857142857142857, 0, 1, 1, 1, 1, 1
2, 0, 7, 0.23688242052853312, 1, 1, 1, 0, 1, 1
3, 1, 7, 0.2658658750444141, 0, 1, 1, 0, 1, 1
1, 1, 4, 0.6849696799747625, 0, 0, 0, 0, 1, 1
1, 0, 5, 0.871866295264624, 1, 1, 1, 0, 0, 1
2, 1, 2, 0.12065565912697404, 0, 0, 0, 0, 1, 1
0, 0, 2, 0.6023867643070246, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.8820422535211268, 0, 1, 1, 1, 1, 1
0, 0, 3, 1.0, 0, 1, 0, 1, 1, 1
2, 0, 0, 0.019180569742367495, 0, 1, 1, 0, 1, 1
3, 0, 5, 0.26924386920980925, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.4759461193072482, 1, 1, 1, 1, 1, 1
0, 0, 4, 1.0337423312883436, 0, 1, 1, 1, 1, 1
5, 0, 1, 0.8992248062015504, 0, 1, 1, 1, 1, 1
8, 0, 2, 0.38095238095238093, 0, 1, 1, 1, 1, 1
1, 0, 2, 0.5384615384615384, 0, 1, 1, 1, 1, 1
1, 2, 5, 0.15434596350682592, 1, 1, 1, 0, 1, 1
3, 1, 1, 0.09220295836306482, 0, 0, 0, 0, 1, 1
3, 2, 5, 0.18556701030927836, 0, 0, 0, 0, 1, 1
1, 0, 3, 0.96, 1, 1, 1, 1, 1, 1
0, 0, 3, 0.05593541320031042, 0, 1, 1, 0, 1, 1
2, 0, 1, 87.6, 1, 1, 1, 1, 1, 1
1, 0, 2, 2.393939393939394, 1, 1, 1, 1, 1, 1
3, 1, 6, 0.8009630818619583, 0, 1, 1, 1, 1, 1
1, 0, 2, 0.9084668192219679, 0, 1, 1, 1, 1, 1
1, 0, 1, 0.69, 0, 1, 1, 1, 1, 1
3, 0, 5, 0.6409447805380358, 1, 1, 1, 1, 1, 1
1, 0, 3, 0.523312866234895, 0, 1, 1, 1, 1, 1
0, 0, 2, 0.49783549783549785, 1, 1, 1, 0, 1, 1
0, 4, 1, 0.023553677092138632, 1, 0, 1, 0, 1, 1
10, 4, 4, 0.021112811390664687, 1, 0, 1, 0, 1, 1
1, 0, 2, 0.05860091476863783, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.9050632911392406, 0, 1, 1, 1, 1, 1
4, 0, 4, 0.4642857142857143, 0, 1, 1, 1, 1, 1
5, 0, 1, 1.0353697749196142, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.24956063268892795, 1, 1, 1, 0, 1, 1
1, 0, 1, 1.0008539709649873, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.06382978723404255, 0, 1, 0, 1, 1, 1
0, 0, 1, 0.44986357435197816, 1, 1, 1, 1, 1, 1
3, 2, 3, 0.11921819031303535, 0, 0, 0, 0, 1, 1
3, 0, 1, 0.2949850354040441, 1, 1, 1, 0, 1, 1
3, 0, 5, 0.11817248617260874, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.23480118304304962, 1, 1, 1, 1, 1, 1
6, 3, 2, 0.0004428697962798937, 0, 0, 0, 1, 1, 1
1, 2, 5, 0.023923444976076555, 1, 1, 0, 0, 1, 1
0, 0, 2, 0.22431869227837734, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.6826092400150244, 1, 1, 1, 1, 1, 1
1, 3, 2, 0.022727272727272728, 0, 0, 0, 1, 1, 1
1, 0, 1, 0.6415926155541779, 0, 1, 1, 1, 1, 1
2, 0, 3, 0.8792723263506064, 0, 1, 1, 0, 1, 1
1, 5, 1, 1.15, 0, 1, 1, 1, 1, 1
1, 0, 1, 0.03965785381026438, 1, 1, 1, 0, 1, 1
0, 0, 3, 1.0, 0, 1, 0, 1, 1, 1
2, 0, 2, 112.68, 1, 1, 1, 1, 1, 1
1, 0, 1, 1.0, 0, 1, 1, 1, 1, 1
1, 0, 2, 0.40688985669881816, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.7625916973495601, 1, 1, 1, 1, 1, 1
3, 2, 5, 0.15434596350682592, 1, 1, 1, 0, 1, 1
3, 1, 1, 0.012068667096753891, 0, 0, 0, 0, 1, 1
1, 1, 2, 0.010937953731487756, 0, 0, 0, 0, 1, 1
1, 0, 1, 0.9452054794520548, 0, 1, 1, 1, 1, 1
3, 0, 1, 0.5714285714285714, 1, 1, 1, 1, 1, 1
9, 1, 2, 0.10276311704439615, 0, 0, 0, 0, 1, 1
0, 0, 1, 1.0, 0, 1, 1, 1, 1, 1
1, 1, 2, 0.010937953731487756, 0, 0, 0, 0, 1, 1
1, 0, 1, 0.9452054794520548, 0, 1, 1, 1, 1, 1
0, 0, 2, 0.5470262793914247, 1, 1, 1, 0, 1, 1
1, 4, 0, 0.008736905375236132, 1, 0, 1, 0, 1, 1
4, 4, 4, 0.009372587936927997, 1, 0, 1, 0, 1, 1
5, 4, 0, 0.010298145806995364, 1, 0, 1, 0, 1, 1
10, 1, 2, 0.4158487948673487, 1, 1, 1, 0, 1, 1
1, 0, 0, 0.0024555492557891, 0, 1, 1, 1, 1, 1
1, 1, 1, 0.35570469798657717, 0, 0, 0, 1, 1, 1
1, 0, 9, 1.0416666666666667, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.31517428511792944, 0, 1, 1, 0, 1, 1
4, 0, 0, 0.39730382805544956, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.27346141168714977, 1, 1, 1, 0, 1, 1
1, 3, 4, 0.3353229444293023, 1, 1, 1, 1, 1, 1
7, 0, 2, 0.7954545454545454, 1, 1, 1, 1, 1, 1
1, 2, 5, 0.11578370335565213, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.05860091476863783, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.5854922279792746, 0, 1, 1, 1, 1, 1
6, 0, 1, 0.6530612244897959, 1, 1, 1, 1, 1, 1
1, 2, 1, 0.1497024505404162, 1, 1, 1, 0, 1, 1
1, 2, 7, 0.017624837817046147, 1, 1, 1, 0, 1, 1
1, 2, 5, 0.1107201238134922, 1, 1, 1, 0, 1, 1
1, 0, 2, 1.2105263157894737, 1, 1, 1, 1, 1, 1
2, 0, 3, 0.2982261640798226, 0, 1, 1, 0, 1, 1
2, 0, 3, 0.08867667121418826, 0, 1, 1, 0, 1, 1
2, 0, 2, 0.20373027259684362, 1, 1, 1, 0, 1, 1
2, 0, 3, 1.2692307692307692, 0, 1, 1, 1, 1, 1
2, 0, 3, 0.008930554340437847, 0, 1, 1, 0, 1, 1
2, 0, 2, 0.02964628910243304, 1, 1, 1, 0, 1, 1
2, 0, 3, 1.0202702702702702, 0, 1, 1, 0, 1, 1
5, 0, 2, 0.45454545454545453, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.6525966326772588, 1, 1, 1, 0, 1, 1
2, 0, 3, 0.02021548372764634, 0, 1, 1, 0, 1, 1
1, 0, 5, 0.15902293120638086, 1, 1, 1, 0, 1, 1
0, 3, 2, 0.5363636363636364, 0, 1, 1, 1, 1, 1
0, 0, 2, 0, 0, 1, 1, 1, 1, 1
1, 0, 5, 0.13808595243557392, 1, 1, 1, 0, 1, 1
2, 0, 5, 0.11775043936731107, 0, 1, 1, 0, 1, 1
3, 0, 2, 0.28014472769272475, 1, 1, 1, 0, 1, 1
1, 0, 4, 0.40688985669881816, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.9935064935064936, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.675, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.9230769230769231, 1, 1, 1, 1, 1, 1
1, 0, 2, 0.0008857368365919253, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.035606683100520405, 1, 1, 1, 0, 1, 1
2, 0, 1, 0.09155750171720145, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.48242811501597443, 1, 1, 1, 0, 1, 1
1, 0, 2, 1.0, 0, 1, 0, 1, 1, 1
0, 0, 1, 0.019417475728155338, 0, 1, 0, 1, 1, 1
3, 0, 0, 0.28014472769272475, 1, 1, 1, 0, 1, 1
4, 0, 1, 0.28615373307117, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.48736205055179777, 1, 1, 1, 0, 1, 1
4, 0, 4, 0.357243816254417, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.33710407239819007, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.2077922077922078, 1, 1, 1, 1, 1, 1
0, 0, 3, 0.574468085106383, 1, 1, 1, 1, 1, 1
2, 0, 1, 0.36731107205623903, 0, 1, 1, 1, 1, 1
1, 0, 10, 0.39072847682119205, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.5909090909090909, 1, 1, 1, 1, 1, 1
5, 0, 1, 0.7777777777777778, 1, 1, 1, 1, 1, 1
3, 0, 1, 0.6717557251908397, 1, 1, 1, 1, 1, 1
10, 0, 0, 0.025078864353312302, 1, 1, 1, 1, 1, 1
0, 0, 3, 0.9230769230769231, 1, 1, 1, 1, 1, 1
2, 0, 1, 0.36153846153846153, 0, 1, 1, 1, 1, 1
0, 0, 1, 1.0, 0, 1, 0, 1, 1, 1
1, 0, 1, 1.0, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.0017543859649122807, 0, 1, 0, 0, 1, 1
5, 1, 1, 0.009741405748210556, 0, 0, 0, 0, 1, 1
1, 1, 2, 0.1111111111111111, 0, 0, 0, 1, 1, 1
0, 0, 0, 0.7777777777777778, 1, 1, 1, 1, 1, 1
4, 0, 2, 0.2251025799561576, 1, 1, 1, 0, 1, 1
8, 0, 2, 0.0034388799076872103, 0, 1, 1, 0, 1, 1
0, 0, 0, 0.5957056821157372, 1, 1, 1, 0, 1, 1
1, 1, 0, 0.03058206607236497, 0, 0, 0, 1, 1, 1
0, 0, 1, 0.4443494614464011, 1, 1, 1, 0, 1, 1
1, 1, 2, 0.24241547735654323, 0, 0, 0, 0, 1, 1
1, 0, 2, 1.0, 0, 1, 0, 1, 1, 1
1, 1, 2, 0.23601739391213075, 0, 0, 0, 0, 1, 1
0, 0, 2, 0.5461413923367512, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.370482918294592, 1, 1, 1, 0, 1, 1
1, 0, 5, 0.04908091718779609, 1, 1, 1, 0, 1, 1
2, 1, 5, 0.09943372031003529, 0, 0, 0, 0, 1, 1
1, 0, 1, 0.3352702702702703, 0, 1, 1, 1, 1, 1
3, 5, 2, 0.006559689935051772, 1, 1, 1, 0, 1, 1
7, 0, 0, 0.027274035693724812, 1, 1, 1, 1, 1, 1
7, 0, 0, 0.252534551864285, 1, 1, 1, 0, 1, 1
7, 0, 1, 0.19618753589890867, 1, 1, 1, 0, 1, 1
2, 0, 3, 1.4285714285714286, 1, 1, 1, 1, 1, 1
0, 0, 2, 1.0909090909090908, 1, 1, 1, 1, 1, 1
0, 0, 1, 1.0, 1, 1, 1, 1, 1, 1
1, 0, 8, 0.06134557259599239, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.2530612244897959, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.2389631429728635, 1, 1, 1, 1, 1, 1
1, 2, 5, 0.23531200378391162, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.37407063197026025, 0, 1, 1, 0, 1, 1
1, 0, 4, 0.9861495844875346, 1, 1, 1, 1, 1, 1
5, 0, 1, 1.0178571428571428, 0, 1, 1, 1, 1, 1
1, 0, 1, 0.3333333333333333, 0, 1, 1, 1, 1, 1
1, 0, 4, 0.09281100814377984, 0, 1, 1, 0, 1, 1
5, 0, 5, 0.3503787878787879, 1, 1, 1, 0, 1, 1
2, 0, 3, 0.48872180451127817, 0, 1, 1, 1, 1, 1
1, 2, 5, 0.8483820716581547, 1, 1, 1, 1, 1, 1
3, 1, 2, 0.00339525634185381, 0, 0, 0, 0, 1, 1
1, 0, 0, 0.22549019607843138, 0, 1, 1, 1, 1, 1
3, 0, 1, 0.29303810093756233, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.10156368604827691, 0, 1, 1, 1, 1, 1
3, 3, 1, 0.3344471209884218, 0, 1, 1, 1, 1, 1
1, 0, 3, 0.9811965811965812, 1, 1, 1, 1, 1, 1
9, 2, 5, 0.007318495480610361, 1, 1, 1, 1, 1, 1
3, 0, 1, 0.6694367497691598, 1, 1, 1, 1, 1, 1
2, 0, 3, 0.4418819516008671, 1, 1, 1, 0, 1, 1
3, 1, 4, 0.01940950899680888, 0, 0, 0, 0, 1, 1
1, 0, 0, 0.46153846153846156, 0, 1, 1, 1, 1, 1
1, 0, 1, 0.5412453935557026, 1, 1, 1, 1, 1, 1
0, 2, 0, 0.4444444444444444, 1, 1, 1, 0, 1, 1
0, 0, 0, 1.1111111111111112, 1, 1, 1, 1, 1, 1
6, 0, 0, 0.9537037037037037, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.806282722513089, 0, 1, 1, 1, 1, 1
0, 1, 1, 0.5778479009409079, 1, 1, 1, 1, 1, 1
1, 0, 0, 0.057458563535911604, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.008970384539278412, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.0005198140900195694, 1, 1, 1, 0, 1, 1
4, 0, 4, 0.0075695581014729955, 1, 1, 1, 0, 1, 1
1, 0, 5, 0.5555555555555556, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.7042640990371389, 0, 1, 1, 1, 1, 1
0, 0, 9, 0.7028191072826938, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.23627285908049203, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.8823529411764706, 1, 1, 1, 1, 1, 1
5, 0, 9, 1.3333333333333333, 1, 1, 1, 1, 1, 1
2, 0, 3, 0.9154929577464789, 0, 1, 1, 1, 1, 1
0, 0, 1, 1.0754716981132075, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.4831292923260675, 1, 1, 1, 1, 1, 1
6, 1, 2, 0.24241547735654323, 0, 0, 0, 0, 1, 1
1, 1, 2, 0.036139627144629635, 0, 0, 0, 0, 1, 1
0, 0, 0, 0.7788461538461539, 1, 1, 1, 1, 1, 1
4, 5, 1, 0.5979715148899439, 1, 1, 1, 0, 1, 1
1, 0, 6, 0.9163142885239454, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.37777777777777777, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.24442243707478267, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.3553538800979074, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.4131455399061033, 0, 1, 1, 0, 1, 1
1, 0, 9, 0.7224669603524229, 1, 1, 1, 0, 1, 1
1, 0, 5, 0.2860696517412935, 0, 1, 1, 0, 1, 1
2, 1, 0, 0.0582010582010582, 0, 0, 0, 1, 1, 1
1, 0, 0, 0.8785722898830339, 1, 1, 1, 1, 1, 1
1, 0, 0, 0.9912536443148688, 1, 1, 1, 1, 1, 1
1, 0, 2, 0.9414575866188769, 0, 1, 1, 1, 1, 1
1, 0, 2, 1.0, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.2837943114220413, 1, 1, 1, 0, 1, 1
5, 0, 0, 0.28035521049829093, 1, 1, 1, 0, 1, 1
1, 1, 2, 0.525974025974026, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.22431869227837734, 1, 1, 1, 0, 1, 1
4, 0, 4, 0.7120086940771599, 1, 1, 1, 0, 1, 1
1, 0, 0, 0.7512980269989615, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.8068776349875553, 1, 1, 1, 1, 1, 1
9, 0, 3, 0.85, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.7168174962292609, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.7928032501450958, 1, 1, 1, 0, 1, 1
6, 0, 4, 0.88, 1, 1, 1, 1, 1, 1
6, 0, 0, 0.5867768595041323, 1, 1, 1, 1, 1, 1
3, 0, 4, 0.8806818181818182, 1, 1, 1, 0, 1, 1
5, 0, 5, 0.8364779874213837, 0, 1, 1, 0, 1, 1
0, 0, 6, 1.0134048257372654, 1, 1, 1, 0, 1, 1
3, 0, 0, 0.5466666666666666, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.1813612565445026, 1, 1, 1, 1, 1, 1
3, 0, 3, 1.0303030303030303, 0, 1, 1, 1, 1, 1
1, 0, 5, 0.4866089822826535, 0, 1, 1, 1, 1, 1
0, 0, 0, 1.0824742268041236, 1, 1, 1, 1, 1, 1
0, 1, 2, 0.1, 0, 0, 0, 1, 1, 1
0, 0, 1, 0.9164305949008499, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.5263157894736842, 0, 1, 1, 1, 1, 1
1, 1, 1, 0.6828550404709345, 1, 1, 1, 1, 1, 1
0, 0, 10, 0.32986832986832987, 0, 1, 1, 1, 1, 1
3, 3, 5, 2.0, 0, 1, 1, 1, 1, 1
0, 3, 0, 0.034682442795880675, 0, 0, 0, 1, 1, 1
3, 3, 1, 1.5, 0, 1, 1, 1, 1, 1
6, 0, 0, 0.04918032786885246, 1, 1, 1, 1, 1, 1
0, 0, 2, 0.9444444444444444, 1, 1, 1, 1, 1, 1
1, 1, 2, 0.6849696799747625, 0, 0, 0, 0, 1, 1
1, 0, 5, 0.42948717948717946, 1, 1, 1, 0, 1, 1
2, 1, 2, 0.12065565912697404, 0, 0, 0, 0, 1, 1
0, 0, 2, 0.24507634432396547, 1, 1, 1, 0, 1, 1
3, 0, 1, 0.24442243707478267, 1, 1, 1, 0, 1, 1
1, 1, 2, 0.010937953731487756, 0, 0, 0, 0, 1, 1
1, 0, 0, 0.9452054794520548, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.6684210526315789, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.5470262793914247, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.7727272727272727, 0, 1, 1, 1, 1, 1
10, 0, 9, 0.6388888888888888, 1, 1, 1, 0, 1, 1
7, 0, 1, 0.00020147073637554144, 0, 1, 0, 1, 1, 1
1, 0, 0, 0.24272300469483568, 1, 1, 1, 0, 1, 1
1, 0, 5, 4.7107276728332335e-05, 0, 1, 0, 1, 1, 1
1, 1, 2, 0.010937953731487756, 0, 0, 0, 0, 1, 1
1, 0, 1, 0.9452054794520548, 0, 1, 1, 1, 1, 1
6, 0, 8, 0.2186206289086585, 1, 1, 1, 0, 1, 1
1, 5, 1, 0.48282442748091603, 1, 1, 1, 0, 1, 1
1, 1, 1, 0.006227758007117438, 0, 0, 0, 0, 1, 1
0, 2, 1, 0.12588799089559272, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.36538461538461536, 0, 1, 1, 1, 1, 1
1, 0, 2, 0.7326127819548872, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.5173076923076924, 1, 1, 1, 1, 1, 1
4, 0, 0, 0.40217108684347375, 1, 1, 1, 1, 1, 1
4, 0, 1, 0.3353229444293023, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.9766081871345029, 1, 1, 1, 1, 1, 1
6, 0, 4, 0.8427787934186471, 1, 1, 1, 1, 1, 1
0, 0, 4, 0, 0, 1, 1, 1, 1, 1
2, 0, 1, 38.17886178861789, 1, 1, 1, 1, 1, 1
1, 1, 0, 0.017383570504527813, 0, 0, 0, 0, 1, 1
0, 0, 1, 0.4935064935064935, 1, 1, 1, 1, 1, 1
2, 0, 3, 38.17886178861789, 1, 1, 1, 1, 1, 1
2, 0, 4, 0.17600546106149384, 0, 1, 1, 1, 1, 1
2, 0, 3, 54.13333333333333, 1, 1, 1, 1, 1, 1
2, 0, 3, 0.9628099173553719, 1, 1, 1, 1, 1, 1
1, 0, 4, 0.2953978770392534, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.2430939226519337, 1, 1, 1, 1, 1, 1
1, 0, 3, 13.62, 1, 1, 1, 1, 1, 1
2, 0, 0, 173.23076923076923, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.6965232763700648, 1, 1, 1, 1, 1, 1
1, 0, 2, 0.9215686274509803, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.7625916973495601, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.4935064935064935, 1, 1, 1, 1, 1, 1
2, 0, 1, 38.17886178861789, 1, 1, 1, 1, 1, 1
1, 0, 0, 0.6754372019077901, 1, 1, 1, 1, 1, 1
3, 1, 2, 0.008672659968270756, 0, 0, 0, 0, 1, 1
1, 0, 1, 0.19811320754716982, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.9444444444444444, 1, 1, 1, 1, 1, 1
5, 0, 5, 0.85, 1, 1, 1, 0, 0, 1
0, 0, 0, 0.721039191271131, 1, 1, 1, 0, 1, 1
3, 0, 1, 0.85, 1, 1, 1, 0, 0, 1
0, 0, 0, 1.0163934426229508, 1, 1, 1, 1, 0, 1
0, 0, 1, 0.721039191271131, 1, 1, 1, 0, 1, 1
3, 1, 2, 0.17140113222806308, 0, 0, 0, 0, 1, 1
1, 0, 0, 0.9090909090909091, 1, 1, 1, 1, 1, 1
9, 2, 7, 0.24753087480032293, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.6118746627168659, 1, 1, 1, 0, 1, 1
1, 1, 2, 0.05263157894736842, 0, 0, 0, 1, 1, 1
0, 0, 1, 0.28035521049829093, 1, 1, 1, 0, 1, 1
1, 2, 5, 0.1497024505404162, 1, 1, 1, 0, 1, 1
3, 0, 5, 0.3106060606060606, 0, 1, 1, 0, 1, 1
6, 0, 3, 1.0833333333333333, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.12912415186201895, 1, 1, 1, 0, 1, 1
1, 0, 0, 0.3002603809784843, 1, 1, 1, 1, 1, 1
1, 4, 1, 0.12359550561797752, 0, 0, 0, 1, 1, 1
1, 0, 6, 0.2602870813397129, 1, 1, 1, 1, 1, 1
1, 4, 0, 1.3333333333333333, 0, 0, 1, 1, 1, 1
0, 0, 1, 0.6305177717653163, 1, 1, 1, 0, 1, 1
1, 2, 1, 1.0, 0, 0, 0, 1, 1, 1
1, 0, 1, 0.631460486828943, 1, 1, 1, 1, 1, 1
2, 0, 2, 0.02824771069377619, 0, 1, 1, 0, 1, 1
0, 0, 0, 0.47275699749133243, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.07807118254879448, 0, 1, 1, 0, 1, 1
0, 0, 2, 0.717391304347826, 1, 1, 1, 0, 1, 1
6, 0, 4, 0.8717948717948718, 1, 1, 1, 1, 0, 1
5, 0, 1, 0.8333333333333334, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.9492537313432836, 1, 1, 1, 0, 0, 1
2, 0, 8, 1.1152815013404827, 0, 1, 1, 1, 1, 1
3, 1, 1, 0.3551307847082495, 0, 0, 0, 0, 1, 1
3, 3, 1, 1.0, 0, 0, 0, 1, 1, 1
1, 0, 1, 0.4875, 0, 1, 1, 1, 1, 1
2, 0, 6, 1.1152815013404827, 0, 1, 1, 1, 1, 1
6, 0, 1, 0.9492537313432836, 1, 1, 1, 0, 0, 1
2, 0, 3, 1.125, 0, 1, 1, 1, 1, 1
6, 0, 4, 0.5768025078369906, 1, 1, 1, 0, 1, 1
6, 0, 0, 0.01989247311827957, 0, 1, 1, 0, 1, 1
8, 0, 0, 0.0852803738317757, 0, 1, 0, 1, 1, 1
0, 0, 0, 0.7219171983973883, 1, 1, 1, 0, 1, 1
4, 0, 1, 0.22431869227837734, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.91, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.6003134796238244, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.2724014336917563, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.5114240493486466, 1, 1, 1, 0, 1, 1
4, 0, 4, 0.43243243243243246, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.5108695652173914, 1, 1, 1, 0, 1, 1
0, 3, 4, 0.04225352112676056, 1, 1, 1, 1, 1, 1
5, 0, 0, 0.06702142959873436, 1, 1, 1, 1, 1, 1
3, 1, 5, 0.3353229444293023, 1, 1, 1, 1, 1, 1
10, 0, 2, 0.5782282944028206, 1, 1, 1, 0, 1, 1
0, 0, 1, 1.0333333333333334, 1, 1, 1, 1, 1, 1
0, 0, 1, 1.0329218106995885, 1, 1, 1, 1, 1, 1
0, 0, 2, 0.6955380577427821, 1, 1, 1, 1, 1, 1
1, 0, 2, 0.5830903790087464, 0, 1, 1, 1, 1, 1
1, 1, 1, 1.0, 0, 0, 0, 1, 1, 1
1, 0, 0, 1.0855263157894737, 1, 1, 1, 1, 1, 1
4, 0, 0, 0.9568527918781726, 1, 1, 1, 1, 1, 1
5, 0, 7, 1.0045766590389016, 1, 1, 1, 1, 1, 1
10, 0, 1, 0.5, 0, 1, 0, 1, 1, 1
6, 0, 0, 0.5333333333333333, 1, 1, 1, 1, 1, 1
1, 0, 6, 0.4657226731134519, 1, 1, 1, 0, 1, 1
3, 1, 2, 0.11210494931425163, 0, 0, 0, 1, 1, 1
0, 0, 9, 0.9645027624309392, 1, 1, 1, 1, 1, 1
1, 0, 0, 0.3787616741611899, 1, 1, 1, 1, 1, 1
1, 5, 1, 0.9615384615384616, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.8297290579169774, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.912979683972912, 1, 1, 1, 1, 1, 1
5, 0, 1, 0.7566113850291349, 1, 1, 1, 1, 1, 1
1, 0, 0, 0.895542920029347, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.8666666666666667, 0, 1, 1, 1, 1, 1
1, 0, 2, 0.5830903790087464, 0, 1, 1, 1, 1, 1
1, 0, 0, 0.2724505327245053, 0, 1, 1, 1, 1, 1
1, 2, 5, 0.12341981652533023, 1, 1, 1, 0, 1, 1
3, 1, 2, 0.5965023847376788, 0, 1, 1, 1, 1, 1
0, 0, 2, 0.32247350540033465, 1, 1, 1, 0, 1, 1
3, 3, 5, 0.05819679469961501, 0, 0, 0, 0, 1, 1
0, 0, 1, 0.5122314049586777, 1, 1, 1, 0, 1, 1
6, 0, 0, 0.021389028686462003, 0, 1, 1, 0, 1, 1
4, 0, 0, 0.5096153846153846, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.43555555555555553, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.34593023255813954, 1, 1, 1, 1, 1, 1
1, 0, 2, 0.46875, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.7080303264737738, 1, 1, 1, 0, 1, 1
1, 2, 5, 0.1107201238134922, 1, 1, 1, 0, 1, 1
7, 0, 0, 0.8, 1, 1, 1, 1, 1, 1
10, 0, 4, 0.5676307734635623, 1, 1, 1, 0, 1, 1
6, 0, 4, 0.09369951534733441, 1, 1, 1, 1, 1, 1
5, 0, 1, 1.3333333333333333, 1, 1, 1, 1, 1, 1
1, 2, 5, 0.23531200378391162, 1, 1, 1, 0, 1, 1
3, 1, 4, 0.30254777070063693, 0, 0, 0, 0, 1, 1
1, 0, 0, 0.4993215739484396, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.7462284482758621, 1, 1, 1, 1, 1, 1
0, 0, 2, 0.23170731707317074, 0, 1, 1, 1, 1, 1
1, 0, 1, 0.5064935064935064, 0, 1, 1, 1, 1, 1
10, 0, 2, 1.0454545454545454, 1, 1, 1, 1, 1, 1
0, 0, 0, 1.009049773755656, 1, 1, 1, 0, 1, 1
4, 0, 1, 0.5757322028737718, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.4612454110964882, 0, 1, 1, 1, 1, 1
6, 0, 1, 0.9528301886792453, 0, 1, 1, 1, 1, 1
3, 0, 1, 0.441240086517664, 0, 1, 1, 1, 1, 1
0, 0, 2, 0.4158487948673487, 1, 1, 1, 0, 1, 1
1, 3, 1, 0.7206896551724138, 1, 1, 1, 1, 1, 1
9, 0, 1, 0.6164931945556446, 1, 1, 1, 0, 1, 1
